feature	ko05340	ko00564	ko00680	ko00562	ko03030	ko00561	ko00440	ko00250	ko04062	ko00740	ko04664	ko04940	ko00010	ko05412	ko00195	ko04650	ko03450	ko00760	ko00920	ko00311	ko00310	ko04146	ko00600	ko04141	ko04142	ko00604	ko04260	ko05142	ko04540	ko04712	ko00909	ko00513	ko04973	ko00510	ko05110	ko04974	ko04976	ko00450	ko01051	ko00565	ko00524	ko00300	ko00905	ko05222	ko00514	ko05416	ko00260	ko00190	ko03440	ko00750	ko00950	ko05140	ko00592	ko00591	ko00590	ko00062	ko00061	ko04662	ko03070	ko00253	ko03060	ko04370	ko04740	ko00380	ko00500	ko05120	ko04666	ko05322	ko04964	ko04960	ko04660	ko00625	ko00624	ko00627	ko00626	ko00621	ko00620	ko00623	ko00622	ko00270	ko04380	ko00940	ko00941	ko01053	ko00943	ko00100	ko00945	ko01057	ko01056	ko05016	ko04145	ko00071	ko00072	ko04360	ko05219	ko05215	ko05214	ko05213	ko05211	ko05210	ko01055	ko00902	ko04910	ko00531	ko04916	ko00360	ko00633	ko00630	ko00363	ko00364	ko05130	ko04115	ko04114	ko00121	ko04914	ko00430	ko02010	ko00130	ko04330	ko03050	ko00361	ko00040	ko00730	ko00362	ko01040	ko00603	ko03018	ko04270	ko00281	ko00280	ko03013	ko04626	ko05200	ko03015	ko00312	ko05020	ko05143	ko00523	ko00520	ko00521	ko05146	ko05145	ko05144	ko00052	ko00053	ko00051	ko00401	ko00400	ko04020	ko00350	ko00480	ko00643	ko00642	ko00640	ko00720	ko00960	ko02020	ko00120	ko00965	ko03008	ko05414	ko00290	ko04614	ko03410	ko05010	ko05012	ko00980	ko00410	ko00983	ko05150	ko00791	ko00790	ko05131	ko00020	ko00710	ko00196	ko02060	ko00340	ko00785	ko00550	ko00650	ko05223	ko05220	ko05221	ko02030	ko03320	ko04744	ko04745	ko00522	ko04612	ko04621	ko04622	ko00910	ko04971	ko00460	ko04970	ko00830	ko00780	ko00511	ko00970	ko00030	ko04972	ko00232	ko00230	ko04122	ko04120	ko00540	ko05014	ko00660	ko03020	ko04512	ko00982	ko04630	ko03010	ko00140	ko05100	ko00860	ko05410	ko00330	ko04080	ko04514	ko00908	ko04930	ko04320	ko03430	ko00906	ko00900	ko00901	ko04520	ko00903	ko00471	ko00472	ko00473	ko05111	ko04510	ko04810	ko04210	ko00240	ko04012	ko04013	ko04010	ko04011	ko00944	ko04113	ko04070	ko04640	ko04310	ko03420	ko00770	ko02040	ko04912	ko00670	ko04920	ko05160	ko04144	ko00930	ko04112	ko04720	ko04722	ko04075
KO1	0.0310633879761474	0.0927719820584174	0.117814674494043	0.0559358712946042	0.0896133477955201	0.071553225144016	0.0280494167952134	0.112827671363471	0.00135404930641442	0.0565785815599312	0.000375545602053497	0.0270889080055612	0.122141106682121	0.00172096695737098	0.0645109302799703	0.000375545602053497	0.0344723930739304	0.08218904913678	0.0744516862880064	0.0228221165265082	0.0870926781240573	0.0749180170949047	0.0335599827730243	0.0339153919082181	0.0261773230500511	0.0165514836009249	0.0295814165212086	0.0150299299113596	0.000375545602053497	0	0.00811989678137939	0.00119743532601549	0.0121009275826717	0.0187589164938817	0.00443161163222205	0.0147154023266212	0.00505084211506636	0.0835441956094635	0.0331724651500052	0.019512509390905	0.0297343836463411	0.0914325829863404	0.000751091257071894	0.0277905251299382	0.000685649362994175	0.0277563662535845	0.122374047532112	0.15157206624182	0.100386445159037	0.0525335550297226	0.032606783649531	0.00144377673096279	0.0298957276725097	0.028950977256004	0.0403124660891749	0.00542844695433066	0.0953459951614193	0.000375545602053497	0.119962025669788	0.0423287459271499	0.090156169590173	0.00144377673096279	0.00226368327809011	0.104963743104141	0.101486288722477	0.0233044133279874	0.00222038371638602	0.00464394330397012	0.0277297484457274	0.000484827295095698	0.000375545602053497	0.0669562310657438	0.0373874839616727	0.0839195129341304	0.0612102622702541	0.0323897371305351	0.134377832522726	0.0573904548657805	0.0261116609657817	0.107825566203283	0.00108410695906638	0.0438654751657874	0.0116154721435867	0.0185842658598916	0.00930682297932614	0.0190027610559733	0.0226983289977974	0.00276955150679916	0.0132634945536634	0.0501916761411662	0.00108410695906638	0.114486745541552	0.0648642492073298	0	0.0178193051363507	0.020419889715053	0.00229462349079891	0.000375545602053497	0.0219296222531383	0.027752976867494	0.0245579911592288	0.00172096695737098	0.0322371544731052	0.0189834871051427	0.00614477254112516	0.0866131779305554	0.0421756424789883	0.122777434443865	0.0420069319303584	0.0363900202140394	0.00130092846300386	0.027752976867494	0.00226368327809011	0.00508645854759078	0.020398000623631	0.0468036768066696	0.256118417035583	0.0692331447644622	0.000124554382762265	0.0183925364908354	0.0444614267592015	0.0792467815751152	0.0607154045963259	0.101541358906301	0.0688032957640152	0.0254557101146039	0.0836811795522362	0.00226368327809011	0.0711697268155357	0.129918153299171	0.0252529706925173	0.0528378258325224	0.0408737607789356	0.00159330568782271	0.00714280233812171	0.0176437393481618	0.0161480705559966	0.0474269296267387	0.121812744185985	0.0679343211375219	0.0205117409044127	0.0277758472055327	0.00146125416598836	0.078279370874306	0.0599891551008052	0.0779230767769116	0.0454484564583996	0.101412352284481	0.00278934096510326	0.0845887805938088	0.0961415864180017	0.0502786813389582	0.0360022368415032	0.123404133722589	0.12796515437643	0.0485693104790274	0.191458097624938	0.0157958354515548	0.0113783267264536	0.0312252477169215	0.00190667341446226	0.104631707124909	0.0128635999575794	0.0874094153797657	0.0471408934760353	0.0405885683077237	0.0629422361111237	0.0830805654015269	0.0561216753642686	0.00923743338432013	0.0334458377467531	0.0686641256807916	0.00154841476684956	0.112928254045713	0.0845125103371674	0.00324509050896549	0.0377428214179073	0.0935775417952399	0.0323585235387828	0.0958051997803703	0.128508696174072	0.000375545602053497	0.000395661844187263	0.000375545602053497	0.10537078927207	0.0699496528947447	0.00226368327809011	0.00226368327809011	0.000395661844187263	0.020398000623631	0.0204267971892757	0.00673569609886171	0.10776027042393	0.00231502058145799	0.0705407383134367	0.00232515202918178	0.0360447064311703	0.0454448982871249	0.0326343365831792	0.116949401946186	0.100005099308908	0.00239830518300771	0.00976255890064794	0.176725132460032	0.0678619908602416	0	0.0698535167720986	0.0413047593643287	0.0639226293389464	0.0943347530167241	0.00183236593271474	0.0646203063273731	0.000375545602053497	0.162943785826438	0.0195287093282879	0.00259008797131704	0.117966333279356	0.00846580178870648	0.137135876602321	0.00188210534285383	0.00147725261983416	0.0219735712550141	0.0234750274214423	0.0013712990483227	0.0969939029457009	0.0306949531549192	0.0883040719162282	0.0097103848336919	0.00130092846300386	0.0615538689658906	0.0442754719004659	0.0151770703997933	0.0376732069319788	0.0388970476165394	0.00116761896522115	0.00174807049400697	0.0290486058582672	0.145881492003182	0.000375545602053497	0.000375545602053497	0.000375545602053497	0.0263789641715388	0.00829424150301119	0.028632295552171	0.0423651579787993	0.0017747601645198	0.000124554382762265	0.0763733987508012	0.0924713863643303	0.112317896374735	0.00291598931044224	0.0796705613320751	0.0471563813052518	0.000375545602053497	0.00306532501392869	0.0487239299116058	0.0896769010549791	0.00226368327809011	0.00229462349079891	0.00132952373000843
KO2	0.0314679428866784	0.0916410304779615	0.117876505526258	0.0595499578400059	0.0901743219265581	0.073500992616055	0.0267734890750277	0.114314512752138	0.00106856035781579	0.0560420911981749	0	0.0287038990878183	0.124788482562389	0.00148921756965951	0.065006180407485	0	0.036462102492204	0.0821817137078485	0.0742289995708128	0.0228071638868001	0.0892341284558748	0.0764305103456208	0.0354151270445362	0.0337618381937595	0.0281591232091693	0.0193029862163941	0.0258945087680803	0.0151384186403282	0	0.000209561889190193	0.00977234791253598	0.00105823585715202	0.0121363197733107	0.0210068498813151	0.00390090184503194	0.0151107864279166	0.00663221058586984	0.0857712172990838	0.0344679691170087	0.022508896157019	0.0311202424487843	0.0919453794609913	0.000628685704383221	0.0250778182976975	0.000755586203223283	0.025045676065099	0.123615903880649	0.151722215704617	0.100728329782466	0.0535437687125571	0.0324336395415969	0.00128620511276354	0.0306527370315958	0.0284922192362756	0.0390020400726803	0.00527182850913217	0.096601799586252	0	0.112117655219547	0.0403613030392959	0.0911358736623195	0.00128620511276354	0.00226676033516221	0.107236025064483	0.103681941904266	0.0221405320888127	0.00154707271284313	0.00437629642948002	0.0277080627517152	0.000513319716835515	0.00036297184472098	0.0670134330708024	0.0387237843581053	0.0853240407156686	0.0611954884863391	0.0343485638864292	0.13461946631953	0.0576105845473287	0.029661399116818	0.107820875862589	0.000925400371318706	0.0466837713687938	0.0122034642719332	0.0212281757526998	0.00696700427360561	0.0227404676756644	0.0272559211090089	0.00435905219161606	0.0166539266624689	0.0460129972460692	0.000925400371318706	0.117194960563691	0.0650802509718728	0.00036297184472098	0.0178201988323193	0.0206987355784253	0.00226676033516221	0	0.0219190834660366	0.0250447989611226	0.0261018840811168	0.00180272049760894	0.0314681523619706	0.0208853672101076	0.00526486794175081	0.0866741009971748	0.0434794151069489	0.120619544540022	0.0440519156132711	0.0358588422440865	0.00106856035781579	0.0250474301809864	0.00226676033516221	0.00496844951431864	0.0206753772100692	0.0475013112468103	0.256257197712985	0.0687649703061566	0.000319882343958611	0.0231396429144008	0.0438348806360041	0.0795585784328172	0.06276201859986	0.10263074933319	0.0707557007186547	0.0289532051308622	0.0834606205753991	0.00226676033516221	0.0719496455867097	0.130983059527325	0.0237579305517039	0.0499423240047917	0.0392207862107676	0.00134185120477605	0.00679270270275281	0.0170663216242399	0.0159920937583279	0.0482061610592501	0.124805123799241	0.0703391083235663	0.0207608573581536	0.0250526917923569	0.00169758145962089	0.0814550161298189	0.0587100737075333	0.0799855437544986	0.0451703928977485	0.101724271913172	0.00276907664340534	0.0830013293177497	0.0910385891763364	0.050836940287985	0.036863361947823	0.125114335563276	0.128653871556067	0.0481910170679632	0.180361723390889	0.0172027012574528	0.0112516813166199	0.0312309512530582	0.00202278929068585	0.10574787897355	0.0115590346101207	0.0893088025490832	0.0435092438834609	0.0360430714363615	0.0584488783947615	0.084867041421306	0.0575010977044879	0.00854483415956262	0.0321750756735705	0.0701033283208191	0.00135811667167291	0.11468180271566	0.0851544061963219	0.00520998666721867	0.0382947273038999	0.0936892406191043	0.0323907260109832	0.0955828329292086	0.130440628893999	0	0.000319882343958611	0	0.0946353301209614	0.0722608060318951	0.00226676033516221	0.00226676033516221	0.000319882343958611	0.0206753772100692	0.0207104048889092	0.00678775487034639	0.107059027225168	0.00232415585780303	0.0721751425713684	0.00233358453776793	0.0368314155692273	0.0451115761701292	0.0348436301890143	0.117723032359499	0.101611041572724	0.0022286607457382	0.0115496266889697	0.177056331719386	0.0688255757847844	0.00036297184472098	0.0624909438351916	0.0388506820602149	0.0641960406738238	0.0942398031487183	0.00194475360891121	0.0606075675342891	0	0.163954241756679	0.021538684202064	0.00221125212955769	0.119102386544212	0.00773072386254449	0.138821378454632	0.00176704385519546	0.0017104675038775	0.0220673939766583	0.0232309731173658	0.0011478179826664	0.096998716034936	0.0306142638162378	0.0904195758936092	0.0100645527479021	0.00106856035781579	0.0650855798433496	0.0439690063496561	0.014590375208771	0.0382127703700872	0.0346647467351676	0.00101588911641187	0.00147439910497011	0.0264289719158559	0.146554430482694	0.00036297184472098	0	0	0.0233138162389471	0.00662810377033296	0.0287189047961557	0.0420328998199352	0.00158908236070544	0.000319882343958611	0.0779104563020134	0.092572209423811	0.0985875318454968	0.00252780903001328	0.0801610400413242	0.0489987097368871	0	0.00308113480727681	0.0506554339228205	0.0881834189533846	0.00226676033516221	0.00226676033516221	0.00130198528775257
KO3	0.0302336409477238	0.0917640570004513	0.117886190934391	0.0565957550198784	0.0898157786651078	0.0719745426941228	0.0287300294619848	0.113554999961912	0.000746669342875986	0.0565553081713077	0.000199555758656879	0.0273821806645719	0.1223892941634	0.00122202475589831	0.0653754875607763	0.000199555758656879	0.0356802870770304	0.0828909369051579	0.0755590952148831	0.0223631617974223	0.0876380777204089	0.0747361101715963	0.0352588112518984	0.0336955133540993	0.0274835048729908	0.0173397265206512	0.0286030738124322	0.0162114190841462	0.000199555758656879	0.000199555758656879	0.00812382262112272	0.00112885807363101	0.0123017047614331	0.0189439679257855	0.0041966181789765	0.0156731517158408	0.00523382779564111	0.0844171350106701	0.0342139251877788	0.0185672716065378	0.0288720810772897	0.0914744406873502	0.000527974931122209	0.0279992044706045	0.000997778952220651	0.0279908999410033	0.123780775531629	0.151235129729114	0.100573386945734	0.0532601410920455	0.0329672488762062	0.000885047334960421	0.0294120567613223	0.0291387102684535	0.039273328013884	0.00465655539313184	0.0964731134845428	0.000199555758656879	0.117844022776686	0.042328902234488	0.0900956473293334	0.000885047334960421	0.00105595000942148	0.105043574398584	0.100283790130924	0.0237263507756174	0.00174768100109391	0.0047064458865422	0.0275499364410743	0.000345640717524759	0.000199555758656879	0.0677353694225997	0.0369214511585988	0.0831626809474027	0.0614185551244836	0.0328640540869659	0.133967027040837	0.0571220116821296	0.0262500895638352	0.109000318502188	0.00100770734887874	0.0437912204500391	0.0117285632859669	0.0195710568507165	0.00868612744999688	0.0188519017269523	0.023231922800299	0.00350316287296	0.0138312962480168	0.0500994158648601	0.00100770734887874	0.114310387639396	0.0654311390762905	0	0.0177247262987839	0.0202287748261382	0.00107464084828958	0.000199555758656879	0.0219489948615624	0.0279852056107341	0.0252158056430367	0.00177369129826477	0.0315896349954431	0.0198867190810088	0.00480670325194172	0.0874866305259505	0.0434824419149251	0.122047031479006	0.042218654181239	0.0362302145744847	0.000719508577456763	0.0279852056107341	0.00105595000942148	0.0056279266368389	0.0202189267113573	0.0469036734837207	0.256940185438335	0.0695855966081659	0.000199555758656879	0.0186467337576382	0.0444550988176283	0.0803761412697914	0.062388057299208	0.100791885137583	0.0688372298023227	0.0262429248561749	0.0836292829425921	0.00105595000942148	0.0707177108850004	0.13053615252699	0.0244862223576427	0.0515861225820547	0.0409330516749596	0.000846643476553788	0.00759119595035304	0.0180207607917431	0.0176240246321156	0.0481357835940056	0.120969901423852	0.0682611862171326	0.0205037488924952	0.0279859174653143	0.00184802097180188	0.0767989151540795	0.0599964920323718	0.0784853648868094	0.0457528518981921	0.101887455166218	0.00151583641146272	0.0850969341556842	0.0942534521272358	0.0507247994273038	0.0359908877463531	0.123807213777327	0.12817610932148	0.0490885130822647	0.186223788692672	0.0168732251703805	0.0107879469033212	0.0309011824393149	0.00160267072959666	0.104429552639395	0.0125536399726093	0.0873670719676742	0.0471940809089557	0.0400361228355343	0.0620651809628901	0.0831186783713124	0.0572244565695141	0.00880439073475142	0.0328583361473721	0.0693336332165457	0.000997778952220651	0.113156855987065	0.0858097339754915	0.00611178945734579	0.0360926044490695	0.0941650862655773	0.0322066886570533	0.0951864519260956	0.129019859724991	0.000199555758656879	0.000282214462215291	0.000199555758656879	0.1024767691602	0.0689400872726383	0.00105595000942148	0.00105595000942148	0.000199555758656879	0.0202189267113573	0.0202418949169715	0.00779637790222115	0.109016389732913	0.00111107966267721	0.0696203631760448	0.00112885807363101	0.0367133538375958	0.0460906775528045	0.0333075719204059	0.116619290535512	0.100074092781293	0.00231476283517682	0.0100754044965601	0.176768613709657	0.0673229011179833	0	0.0688110227683462	0.0410496681996878	0.0641041997357856	0.093788685616212	0.00210491280703678	0.0637058477527805	0.000199555758656879	0.163643785868962	0.0211621223385258	0.00167103450563823	0.119303957734692	0.00774556624275397	0.137904510852993	0.00205987703676503	0.00184802097180188	0.0220738681691138	0.0231170511477934	0.000719508577456763	0.0970456279398681	0.030777268814259	0.088378702850351	0.00959786651228574	0.000719508577456763	0.0628333336640008	0.044419066309973	0.0149017688927535	0.0377189731601147	0.0372291077716558	0.00102727631567972	0.00125418881592983	0.0296077950242498	0.146808003160043	0.000199555758656879	0.000199555758656879	0.000199555758656879	0.0255447924733563	0.00832932030971739	0.0296279682343515	0.0427708348509122	0.0015392987488932	0.000199555758656879	0.0760717375374093	0.0928249668676332	0.108494306273481	0.00192134076074147	0.0812762428621058	0.0463822526347819	0.000199555758656879	0.00314704440966189	0.049211735507446	0.0907538484193417	0.00105595000942148	0.00107464084828958	0.00130552823811202
KO4	0.0308445968942977	0.0919649159409282	0.11782514817352	0.0571361364619343	0.0891752711601674	0.0726702028633374	0.0288030296693611	0.113044019417175	0.000350642118448439	0.0565274485147042	0	0.0268851882150398	0.122876973425073	0.000991765821158494	0.0639732681912458	0	0.035571912319922	0.0825823221056977	0.0745222573551684	0.0224137599705969	0.0866669955758671	0.0747847024942748	0.0335944959720002	0.0334439446223702	0.0263107373883067	0.0174743512331867	0.0289844606954627	0.0150303837291506	0	0	0.0081190506148093	0.00116294858089627	0.0121516714466868	0.0184171418086186	0.00435960138881125	0.0149067189784219	0.00477583579488303	0.0838350950620786	0.0334240350974247	0.0194050375299115	0.0304189680856416	0.0909303833471217	0.000535614697844054	0.0274771487981656	0.000202443318709829	0.0274619754637001	0.123277501994369	0.150897446075053	0.0997489202174707	0.0524527564594554	0.0330102661422527	0.000956638539449534	0.0294713147954826	0.0288950014779584	0.0396973248588541	0.0044360645668264	0.0953291384294664	0	0.118651502640527	0.041817883932815	0.0896635700534005	0.000956638539449534	0.00284863383082514	0.104972911595683	0.101431935857406	0.0241440571521065	0.00121752477396053	0.00498489702004259	0.0273392660896542	0.000535614697844054	0	0.0673841962761755	0.0364814732571508	0.0839194946604131	0.0610767042606295	0.0327686678852043	0.134115039428659	0.05703942281147	0.0266794873570472	0.108599887365848	0.000784059676891958	0.0442077695341212	0.0112979741588149	0.019107790457269	0.00870298302011088	0.0186873625089863	0.0227528543964758	0.00264272205395607	0.0136920332007926	0.0498012633524964	0.000784059676891958	0.113562259478695	0.0642078753949098	0	0.0180870051816551	0.0204527504264552	0.00284863383082514	0	0.0218374880128249	0.0274604823073543	0.0245512542153899	0.000991765821158494	0.0318613435781619	0.0197985627600013	0.00692926762014663	0.0872320039436764	0.0427071247860768	0.122300681566313	0.0418944544195624	0.0368716701244179	0.000350642118448439	0.0274604823073543	0.00284863383082514	0.00467610710717268	0.0204487413085216	0.0464639819266704	0.260335653807594	0.0690940048712036	0.000116294832137948	0.0188842880041716	0.0448578732932081	0.0805300982513706	0.0615014514682551	0.100870189917594	0.0686077058826222	0.0272252378856439	0.0825929402367975	0.00284863383082514	0.0702311420962235	0.129124085031541	0.0247057912280128	0.0526305876960472	0.0406298186472192	0.000757473606115165	0.00743572089795246	0.0182259117630983	0.0163578864604905	0.0481584334475333	0.122628569663166	0.0690533603633068	0.0210658508640787	0.0274739177959952	0.00147005128934524	0.0792820463583483	0.0602583762432338	0.0791962834958755	0.0453200516302826	0.101159485745263	0.00296978642076804	0.0846964231758106	0.0947881540706684	0.0511223189181429	0.0358735600455599	0.122614351635792	0.126761990444757	0.0481809381609673	0.190776180823353	0.0163780212047817	0.0116010042131239	0.0307718582087404	0.00129611198346161	0.10415335922297	0.0125541335284793	0.0875007216951538	0.0466287821251889	0.0399463067746444	0.0622404114392644	0.0827485649833088	0.0567349063255728	0.00841867503820285	0.0334699269638757	0.0692468377975832	0.000949543468751551	0.112385064012278	0.0846080167425017	0.00251160552177917	0.0401238395737786	0.0934323155607178	0.032212648232979	0.0953711624793795	0.128445045890246	0	0.000116294832137948	0	0.105354957439564	0.0692298547699706	0.00284863383082514	0.00284863383082514	0.000202443318709829	0.0204487413085216	0.0204711121721286	0.00817010224853216	0.108861972934574	0.00289855125168717	0.0708281304064822	0.00290561230818885	0.0363141057228262	0.0451559917191398	0.0332245809087798	0.116353126907259	0.100085881167691	0.00194018569421899	0.0100465805304157	0.176638025243494	0.0674987915725616	0	0.0679472541112712	0.0411894675439731	0.0640769679727955	0.0937001951565132	0.00166607360458796	0.0640879212810098	0	0.162131315882656	0.0187650305692901	0.00150803344111123	0.11803621653234	0.00788947740126304	0.138016795958963	0.00169194740115422	0.00147005128934524	0.0218745621320365	0.0234539394111518	0.00060732998931667	0.0966082184865892	0.0302424994910138	0.0885102339071715	0.00966914529526431	0.000350642118448439	0.0620465422435161	0.0441194866895677	0.0143357080238675	0.0375167723409906	0.0381031080255506	0.000784059676891958	0.000858894360528045	0.0289831944513517	0.145786114035029	0	0	0	0.0258012829438394	0.00821589973749903	0.0292027727201686	0.0424694249599079	0.00107122954934699	0.000116294832137948	0.0761885246518688	0.0922421823879018	0.111819665682934	0.00307800887342612	0.0798551378106654	0.0467468837764195	0	0.00283782300817311	0.0489741530898241	0.0896811502571133	0.00284863383082514	0.00284863383082514	0.0011014109468137
KO5	0.0302863291963367	0.0925171692830754	0.116897668921427	0.0544711334927485	0.0889032777051208	0.0715281434167551	0.0295814202567928	0.111917860422016	0.000510976454250127	0.0565865503471754	0	0.0255840826676332	0.119962333614784	0.00129556207917827	0.0644842528522196	0	0.0343459544050734	0.0828190178761074	0.074221070550945	0.0222956164293533	0.0863369442043848	0.0729428327967784	0.0311360783879469	0.032965161020375	0.0242778682389531	0.0153974447683456	0.0315496711105444	0.0154713938587451	0	0.00027312839501215	0.00647203552075704	0.0010219530419147	0.011200812950894	0.0163319768084843	0.00470738343217634	0.0143365838476607	0.00469524444994148	0.0812530018811492	0.0326473160322684	0.017254022245226	0.0282003386371813	0.0905891653526189	0.000386261885297845	0.029687700000408	0.00061073368820605	0.0296698873276308	0.122386204660942	0.151405623134601	0.0993978832953512	0.0519719002473572	0.0335080420349896	0.0010459428612087	0.0290183884402634	0.0294260064539107	0.0400058775408099	0.00430054966587768	0.0941218021078355	0	0.124665197822468	0.0429920627509608	0.0890128797572871	0.0010459428612087	0.00132403938938469	0.104121345649495	0.0977093213026734	0.0248376529018412	0.000876567804199506	0.00548532015095493	0.0281405584956126	0.000334512603102076	0.000193130939047073	0.067943446356086	0.0364569799137338	0.0829861790009343	0.0617424882623102	0.0316722204778625	0.133327369748659	0.0567408610664839	0.0234003292353264	0.107518829121427	0.000905864518475134	0.0421606648383177	0.0105281691796346	0.0168205797403245	0.00974946081570158	0.0156695245378224	0.019767962955026	0.00301785702230574	0.0114625030174223	0.0528848609080609	0.000905864518475134	0.112991830725747	0.0650779508802589	0.000193130939047073	0.017940924266097	0.0201768698551954	0.00132403938938469	0	0.0216674662262037	0.0296692583759133	0.0244369764085657	0.000965654839309404	0.0323141146992923	0.0176416158830029	0.00509227362398662	0.0886298788974644	0.0406499546472089	0.124477468058392	0.0413040230232498	0.0370755735026997	0.000510976454250127	0.0296698873276308	0.00132403938938469	0.00412189827806644	0.0201685470481174	0.0455313044138818	0.262918942976442	0.0696482009971963	0.00027312839501215	0.0147465084151144	0.0454146712347232	0.079144510388614	0.059769874859995	0.101592726888035	0.0669178955880671	0.0242069182724712	0.0826647313146443	0.00132403938938469	0.07041854115283	0.129660512455802	0.0255774161948151	0.0542616491181813	0.0419359639314237	0.000946144643701129	0.00770503252227489	0.0186045355153065	0.0174581075595334	0.0480762208753727	0.11912464211998	0.0669789201180754	0.0203752042288928	0.0296742896168311	0.000879965367439325	0.0743586947536015	0.0615193460833176	0.0770863096345826	0.0460661995961191	0.100988634699476	0.00178058020843206	0.0865716573311424	0.0976450885178848	0.0507674721877325	0.0357238166427766	0.122172474234272	0.126358252638047	0.049410011901793	0.196908444628219	0.0149620743152934	0.0105065518186254	0.030821812321578	0.00163512531106729	0.102745922088375	0.0131511778828084	0.0857965793441856	0.0494511773676636	0.04332022730204	0.0657822622354349	0.0819193046587832	0.0549045635916935	0.00840562246069432	0.034834866773556	0.0679228728834689	0.00119053933890909	0.11051939544176	0.0848672007327912	0.00555401229732327	0.0377562275784864	0.0939885090968487	0.03205822774872	0.0951160649872279	0.127069740471673	0	0.00027312839501215	0	0.111784069094144	0.0672319615243027	0.00132403938938469	0.00132403938938469	0.000110945277371963	0.0201685470481174	0.0201787189019522	0.0081677714857087	0.109944632477182	0.00136564238256385	0.0688739843446857	0.00136564238256385	0.0361785064462524	0.045237732930626	0.0296979376121997	0.115319012283918	0.0983065492409669	0.00172687657886414	0.00883604007201283	0.17586615431942	0.0664869622398649	0.000193130939047073	0.0735341415307357	0.0425576182634856	0.0633399447861393	0.0928676974642487	0.0012775874125134	0.0671355159051033	0	0.161214408905552	0.0180689682183681	0.0015799014448274	0.118418218505226	0.00778728001817527	0.136751865166031	0.00140535154228411	0.000900909888260108	0.0218132166238574	0.0232132257830893	0.000905864518475134	0.0966742620109717	0.0297317111852863	0.0872343269375345	0.00925465147585419	0.000510976454250127	0.0606421575124882	0.0448477995512738	0.0151850360735315	0.0370622792007135	0.0404169860624487	0.000946144643701129	0.00107530776032879	0.0312945549623453	0.144931606755444	0.000193130939047073	0	0	0.0277934222695515	0.00786247920259747	0.0300925379977138	0.0430263525620668	0.00109251378380009	0.00027312839501215	0.0747338478522206	0.0919096755996139	0.118441340474402	0.00150344770037633	0.0803958286038624	0.0450739628931231	0	0.00260977297178518	0.0477234956162726	0.0914752358673912	0.00132403938938469	0.00132403938938469	0.000752963084272959
